Timestamp,EMG_Value
1744797966.65856,19
1744797966.65856,18
1744797966.65856,19
1744797966.65856,18
1744797966.65856,19
1744797966.65856,18
1744797966.65856,19
1744797966.65856,18
1744797966.65856,19
1744797966.65856,18
1744797966.65856,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.661323,18
1744797966.661323,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.6635532,19
1744797966.6635532,18
1744797966.674267,19
1744797966.674267,18
1744797966.674267,19
1744797966.674267,18
1744797966.6754522,19
1744797966.6754522,18
1744797966.6754522,19
1744797966.6754522,18
1744797966.6754522,19
1744797966.6754522,18
1744797966.6754522,19
1744797966.6754522,18
1744797966.67648,19
1744797966.67648,18
1744797966.67648,19
1744797966.67648,18
1744797966.67648,19
1744797966.67648,18
1744797966.67648,19
1744797966.67648,18
1744797966.6775362,19
1744797966.6775362,18
1744797966.6775362,19
1744797966.6775362,18
1744797966.6775362,19
1744797966.6775362,18
1744797966.6775362,19
1744797966.6775362,18
1744797966.6785672,19
1744797966.6785672,18
1744797966.6785672,19
1744797966.6785672,18
1744797966.6785672,19
1744797966.6785672,18
1744797966.6785672,19
1744797966.6785672,18
1744797966.6796663,19
1744797966.6796663,18
1744797966.6796663,19
1744797966.6796663,18
1744797966.6796663,19
1744797966.6796663,18
1744797966.6796663,19
1744797966.6796663,18
1744797966.680716,19
1744797966.680716,18
1744797966.680716,19
1744797966.680716,18
1744797966.680716,19
1744797966.680716,18
1744797966.680716,19
1744797966.6817822,18
1744797966.6817822,19
1744797966.6817822,18
1744797966.6817822,19
1744797966.6817822,18
1744797966.6817822,19
1744797966.6817822,18
1744797966.6817822,19
1744797966.6828294,18
1744797966.6828294,19
1744797966.6828294,18
1744797966.6828294,19
1744797966.6828294,18
1744797966.6828294,19
1744797966.6828294,18
1744797966.6838815,19
1744797966.6838815,18
1744797966.6838815,19
1744797966.6838815,18
1744797966.6838815,19
1744797966.6838815,18
1744797966.6838815,19
1744797966.6838815,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6849904,18
1744797966.6849904,19
1744797966.6888053,18
1744797966.6888053,19
1744797966.6888053,18
1744797966.6888053,19
1744797966.6888053,18
1744797966.6888053,19
1744797966.6888053,18
1744797966.6888053,19
1744797966.6888053,18
1744797966.6888053,19
1744797966.6888053,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6903234,19
1744797966.6903234,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.6940203,18
1744797966.6940203,19
1744797966.7064717,18
1744797966.7064717,19
1744797966.7064717,18
1744797966.7064717,19
1744797966.7064717,18
1744797966.7064717,19
1744797966.7064717,18
1744797966.7064717,19
1744797966.7064717,18
1744797966.708481,19
1744797966.708481,18
1744797966.708481,19
1744797966.708481,18
1744797966.708481,19
1744797966.708481,18
1744797966.708481,19
1744797966.708481,18
1744797966.708481,19
1744797966.708481,18
1744797966.708481,19
1744797966.708481,18
1744797966.708481,19
1744797966.7104878,18
1744797966.7104878,19
1744797966.7104878,18
1744797966.7104878,19
1744797966.7104878,18
1744797966.7104878,19
1744797966.7104878,18
1744797966.7104878,19
1744797966.7104878,18
1744797966.7104878,19
1744797966.7104878,18
1744797966.7104878,19
1744797966.7104878,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7124949,18
1744797966.7124949,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.7145007,19
1744797966.7145007,18
1744797966.716506,19
1744797966.716506,18
1744797966.716506,19
1744797966.716506,18
1744797966.716506,19
1744797966.716506,18
1744797966.716506,19
1744797966.716506,18
1744797966.716506,19
1744797966.716506,18
1744797966.716506,19
1744797966.716506,18
1744797966.716506,19
1744797966.716506,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7185116,19
1744797966.7185116,18
1744797966.7205176,19
1744797966.7205176,18
1744797966.7205176,19
1744797966.7205176,18
1744797966.7205176,19
1744797966.7205176,18
1744797966.7205176,19
1744797966.7205176,18
1744797966.7205176,19
1744797966.7205176,18
1744797966.7205176,19
1744797966.7205176,18
1744797966.7205176,19
1744797966.7222614,18
1744797966.7222614,19
1744797966.7222614,18
1744797966.7222614,19
1744797966.7222614,18
1744797966.7222614,19
1744797966.7222614,18
1744797966.7222614,19
1744797966.7242708,18
1744797966.7242708,19
1744797966.7242708,18
1744797966.7242708,19
1744797966.7242708,18
1744797966.7242708,19
1744797966.7242708,18
1744797966.7242708,19
1744797966.7242708,18
1744797966.7242708,19
1744797966.7242708,18
1744797966.7242708,19
1744797966.7242708,18
1744797966.7262836,19
1744797966.7262836,18
1744797966.7262836,19
1744797966.7262836,18
1744797966.7262836,19
1744797966.7262836,18
1744797966.7262836,19
1744797966.7262836,18
1744797966.7262836,19
1744797966.7262836,18
1744797966.7262836,19
1744797966.7282944,18
1744797966.7282944,19
1744797966.7282944,18
1744797966.7282944,19
1744797966.7282944,18
1744797966.7282944,19
1744797966.7282944,18
1744797966.7282944,19
1744797966.7282944,18
1744797966.7282944,19
1744797966.7303052,18
1744797966.7303052,19
1744797966.7303052,18
1744797966.7303052,19
1744797966.7303052,18
1744797966.7303052,19
1744797966.7303052,18
1744797966.7303052,19
1744797966.7303052,18
1744797966.7303052,19
1744797966.732321,18
1744797966.732321,19
1744797966.732321,18
1744797966.732321,19
1744797966.732321,18
1744797966.732321,19
1744797966.732321,18
1744797966.732321,19
1744797966.732321,18
1744797966.732321,19
1744797966.732321,18
1744797966.7343342,19
1744797966.7343342,18
1744797966.7343342,19
1744797966.7343342,18
1744797966.7343342,19
1744797966.7343342,18
1744797966.7343342,19
1744797966.7343342,18
1744797966.7343342,19
1744797966.7343342,18
1744797966.7343342,19
1744797966.7343342,18
1744797966.7343342,19
1744797966.7363443,18
1744797966.7363443,19
1744797966.7363443,18
1744797966.7363443,19
1744797966.7363443,18
1744797966.7363443,19
1744797966.7363443,18
1744797966.7363443,19
1744797966.7363443,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.7380915,18
1744797966.7380915,19
1744797966.744818,18
1744797966.744818,19
1744797966.744818,18
1744797966.744818,19
1744797966.744818,18
1744797966.744818,19
1744797966.744818,18
1744797966.744818,19
1744797966.744818,18
1744797966.744818,19
1744797966.744818,18
1744797966.744818,19
1744797966.744818,18
1744797966.744818,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.7476678,18
1744797966.7476678,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.749622,18
1744797966.749622,19
1744797966.754163,18
1744797966.754163,19
1744797966.754163,18
1744797966.754163,19
1744797966.754163,18
1744797966.754163,19
1744797966.754163,18
1744797966.754163,19
1744797966.754163,18
1744797966.754163,19
1744797966.754163,18
1744797966.754163,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.756175,19
1744797966.756175,18
1744797966.769894,19
1744797966.769894,18
1744797966.769894,19
1744797966.771903,18
1744797966.771903,19
1744797966.771903,18
1744797966.771903,19
1744797966.771903,18
1744797966.7733881,19
1744797966.7733881,18
1744797966.7733881,19
1744797966.7733881,18
1744797966.7733881,19
1744797966.7733881,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
1744797966.7745473,18
1744797966.7745473,19
